"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gsdmd",7.26743443946708e-23,0.936689564124514,0.125,0.037,1.26758591493185e-18
"Pmepa1",8.04906861614545e-23,-0.322416100108181,0.268,0.45,1.40391854802809e-18
"Ppm1h",8.05119521188841e-23,0.704676175444344,0.121,0.034,1.40428946885758e-18
"Ppp3cb",8.58641687261666e-23,0.784228005337515,0.102,0.024,1.4976428309218e-18
"Mob4",9.28448543912442e-23,0.803184387262808,0.115,0.03,1.61939995029208e-18
"Man1a2",1.0576396040127e-22,0.623769670255389,0.26,0.125,1.84473499731894e-18
"Slc7a8",1.07932649606806e-22,0.823949959799193,0.219,0.101,1.88256127444191e-18
"Atp6v1b2",1.4536951935123e-22,0.844600663030113,0.152,0.054,2.53553515652415e-18
"Ddx39b",1.60601850950076e-22,0.801911772581268,0.166,0.063,2.80121748427123e-18
"Sept7",1.78997857945045e-22,0.58154194482987,0.182,0.072,3.12208063827747e-18
"Fndc3a",2.8085847266864e-22,0.829490039340643,0.109,0.028,4.89873348028643e-18
"Trim26",3.35715542424596e-22,0.887574272506163,0.109,0.029,5.85555049096981e-18
"Pik3cd",3.58763029581695e-22,0.81546814018071,0.146,0.051,6.25754476196392e-18
"Itfg1",4.19976890360723e-22,0.850322844973967,0.137,0.045,7.32523692167173e-18
"Vcp",4.69315414191051e-22,0.917873808389208,0.126,0.04,8.1857994543203e-18
"Ywhag",7.41917080700645e-22,0.802359655023216,0.174,0.068,1.29405177215807e-17
"Rpl32",9.16333065931172e-22,-0.555958494330371,0.157,0.312,1.59826813359715e-17
"Pak1",9.40706412278835e-22,0.595743649263723,0.124,0.037,1.64078012429674e-17
"Camk1d",9.56929948653341e-22,0.815987585349355,0.154,0.056,1.66907721644116e-17
"Acer3",9.90685124792969e-22,0.675760827306411,0.157,0.058,1.7279529946639e-17
"Rps15",1.05656543870811e-21,-0.483244070501441,0.123,0.268,1.84286143819469e-17
"Ccdc107",1.22231772957259e-21,0.750511510283923,0.109,0.029,2.13196658392052e-17
"Rrbp1",1.35851423665182e-21,0.500036313650368,0.445,0.281,2.36952053156811e-17
"Smarca2",1.37911267751513e-21,0.59955906369393,0.112,0.03,2.40544833212189e-17
"Xpr1",1.41704353935019e-21,0.672381394128624,0.101,0.024,2.4716073413346e-17
"Cklf",1.65154078479453e-21,0.804429411472437,0.117,0.034,2.88061743683863e-17
"Lonp2",1.81465225681969e-21,0.672992246712152,0.101,0.024,3.1651164663449e-17
"Ociad1",1.83480790599679e-21,0.802762494693848,0.206,0.093,3.2002719496396e-17
"Tspan3",1.98316006760363e-21,0.829039001698434,0.145,0.051,3.45902778991425e-17
"Irf2",2.1024856880962e-21,0.689989400383404,0.183,0.075,3.66715553717739e-17
"Ptpn1",2.12193545744884e-21,0.61283965511847,0.229,0.108,3.70107982488227e-17
"Trio",2.51391174033749e-21,0.568253210486827,0.107,0.028,4.38476485749665e-17
"Csf2ra",2.56537683006382e-21,0.901454437260173,0.119,0.037,4.47453026699731e-17
"Copa",2.60790668759725e-21,0.692307940728419,0.17,0.068,4.54871084450713e-17
"Phc2",3.43600128411932e-21,0.732101945182443,0.117,0.035,5.99307343976092e-17
"Marcks",3.61373297721465e-21,-0.137031225270377,0.592,0.76,6.3030730588578e-17
"Capza1",3.73301461243643e-21,0.785740421602736,0.125,0.04,6.51112408701162e-17
"H2-K1",5.16300834356966e-21,-0.584768251721974,0.165,0.32,9.00531915285419e-17
"Trpc4ap",5.41624566987737e-21,0.809794954091263,0.153,0.058,9.44701569740011e-17
"Fip1l1",6.11227654680012e-21,0.76309030499887,0.113,0.032,1.06610327529288e-16
"Rpl22",6.65710524710886e-21,-0.412494272712659,0.105,0.241,1.16113229720073e-16
"Creb1",7.25127214961057e-21,0.800382566838705,0.128,0.041,1.26476688833508e-16
"Mrps15",7.52794077039451e-21,0.712637201143064,0.11,0.031,1.31302342917221e-16
"Ckb",8.62946351839085e-21,0.879369202080048,0.299,0.177,1.50515102687773e-16
"Cabin1",1.22490484694969e-20,0.875995580936129,0.115,0.034,2.13647903404965e-16
"Rplp2",1.33587044712635e-20,-0.279892478887818,0.143,0.291,2.33002523387778e-16
"Preb",1.3635549875979e-20,0.724344633097606,0.109,0.03,2.37831260936826e-16
"Smchd1",1.57822295249869e-20,0.692270968396445,0.112,0.032,2.75273647374821e-16
"Immt",1.71775235784353e-20,0.874728788222577,0.108,0.03,2.99610366255068e-16
"Vps41",1.72574984573421e-20,0.695701978467109,0.104,0.028,3.01005288092961e-16
"Gapvd1",1.73331192947855e-20,0.553890319449336,0.123,0.038,3.02324266739649e-16
"Csde1",1.86751351969795e-20,0.81484063522658,0.157,0.062,3.25731708105716e-16
"Tbxas1",2.12294432738122e-20,0.908297393770009,0.226,0.113,3.70283949581833e-16
"Ndufa4",2.32424100670723e-20,0.685423151151799,0.118,0.036,4.05394116389875e-16
"Slc6a6",2.36962383881315e-20,0.790851497920349,0.16,0.063,4.1330978996579e-16
"Idh3b",2.46763312066346e-20,0.610454279152132,0.111,0.032,4.3040456890612e-16
"Snx10",2.79049325064515e-20,0.59957112856768,0.109,0.03,4.86717832777527e-16
"Arhgef2",3.3218565514055e-20,0.698448273157968,0.145,0.052,5.79398219696147e-16
"Sort1",4.2548043209311e-20,0.625308998028413,0.232,0.115,7.42122969656802e-16
"Arrb2",4.46272540154159e-20,0.735304383891858,0.241,0.123,7.78388564536884e-16
"Nudcd3",4.97110193127158e-20,0.599645224870994,0.143,0.051,8.67059598852389e-16
"Ifngr1",5.79779763844843e-20,0.64642696392258,0.368,0.234,1.01125186409817e-15
"Cbx1",8.4926085367557e-20,0.614684632561427,0.115,0.035,1.48128078098093e-15
"Mapk14",9.40984253170827e-20,0.756685343828088,0.162,0.065,1.64126473438056e-15
"Tjp1",9.47581080815369e-20,0.708555611387746,0.154,0.059,1.65277092115817e-15
"Hnrnpul1",9.48369490052222e-20,0.664127522707634,0.157,0.062,1.65414606454909e-15
"Tyrobp",9.55792720397908e-20,-0.257169348125025,0.449,0.636,1.66709366291803e-15
"Foxp1",1.09286873545842e-19,0.68191002744175,0.107,0.03,1.90618164838657e-15
"Rpl19",1.16282222071172e-19,0.811046812880336,0.102,0.029,2.02819451736539e-15
"Mtdh",1.22114342048675e-19,0.584275633946036,0.393,0.24,2.12991835401299e-15
"Rpl10a",1.43103100328771e-19,0.921740070364361,0.221,0.12,2.49600427593442e-15
"Rps28",1.67996661639844e-19,-0.438602205971297,0.14,0.287,2.93019777232216e-15
"Wls",2.05216335507013e-19,0.68866196611969,0.146,0.055,3.57938332391332e-15
"Pcmt1",2.4870044510865e-19,0.545933102586662,0.115,0.036,4.33783316358507e-15
"Smap2",2.49579375637524e-19,0.614716535049377,0.329,0.197,4.35316346986968e-15
"Caprin1",2.60143941633449e-19,0.697402388906519,0.136,0.049,4.53743062997062e-15
"Vav1",3.40814195605379e-19,0.838800634028875,0.239,0.124,5.94448119974901e-15
"Rgs10",4.04018266480231e-19,-0.295216861139726,0.276,0.444,7.04688660394819e-15
"Tmem208",4.07523938588093e-19,0.662201603843014,0.126,0.043,7.10803253685351e-15
"Mertk",4.41452211201182e-19,0.706789155954859,0.382,0.246,7.69980946777102e-15
"Nptn",4.66516244771031e-19,0.667557565957104,0.318,0.188,8.13697634129632e-15
"Rnaset2a",4.93844518600388e-19,-0.253753001024877,0.252,0.453,8.61363609342796e-15
"Rps25",6.19201399565892e-19,-0.350186686512143,0.106,0.238,1.08001108112283e-14
"Cyfip1",7.31505242201161e-19,0.724110898827056,0.379,0.242,1.27589144344727e-14
"Spop",7.68807580697191e-19,0.586920186362414,0.109,0.033,1.34095418225204e-14
"Ctsf",8.36025078831358e-19,0.75017803233383,0.141,0.055,1.45819494249765e-14
"Xrn2",8.60533503667272e-19,0.672514901127207,0.11,0.033,1.50094253709646e-14
"Srpr",8.60559540576289e-19,0.717819139715506,0.149,0.059,1.50098795067316e-14
"Ywhaz",9.25777744816079e-19,0.843924433809576,0.205,0.103,1.61474154250821e-14
"Rogdi",1.02586401231301e-18,0.570924092695339,0.128,0.045,1.78931201027635e-14
"Adam10",1.07807072665839e-18,0.742841251516917,0.26,0.139,1.88037096143756e-14
"Atpif1",1.2061054814682e-18,0.698192911310643,0.162,0.067,2.10368918077683e-14
"Csad",1.26486549831043e-18,0.669961386497762,0.109,0.033,2.20617840215306e-14
"P2rx7",1.26804246964675e-18,0.849090550209555,0.18,0.082,2.21171967555786e-14
"Pde3b",1.27125436477237e-18,0.534832846185403,0.332,0.198,2.21732186303598e-14
"Fnip1",1.39636962976971e-18,0.722443323742855,0.102,0.03,2.43554790824432e-14
"Scoc",1.48582622358945e-18,0.758174506185738,0.276,0.161,2.59157809918473e-14
"Atf6",1.57432270213726e-18,0.724176753339517,0.107,0.033,2.74593365706781e-14
"Dram2",1.84723031219881e-18,0.864403135786127,0.125,0.044,3.22193911053716e-14
"Slc38a1",1.85905445078528e-18,0.74670239916823,0.119,0.04,3.24256277305968e-14
"Ppig",2.31951539813311e-18,0.571425282878537,0.112,0.035,4.04569875742378e-14
"Adrb2",2.42685147836996e-18,0.584589072614101,0.123,0.042,4.23291434857289e-14
"Prpf40a",2.54378813742093e-18,0.432761371765998,0.122,0.041,4.43687526928958e-14
"Gramd1a",2.6413430952312e-18,0.708347500774518,0.109,0.034,4.60703062670227e-14
"Baz1b",2.64442933787874e-18,0.634358430919254,0.123,0.043,4.6124136511281e-14
"Plekha1",2.70808841925657e-18,0.563123729873598,0.102,0.03,4.72344782086731e-14
"Ctsl",3.17805480757428e-18,-0.471938938041228,0.327,0.489,5.54316319537106e-14
"Pitpnc1",4.79925345845927e-18,0.764272030936238,0.122,0.043,8.37085788224466e-14
"Tspan7",4.82929581915836e-18,0.656902059622984,0.236,0.125,8.42325776777602e-14
"Blnk",5.19988454452432e-18,0.749745663628986,0.24,0.13,9.06963862255932e-14
"Fam76b",5.47263635123442e-18,0.632888819018146,0.108,0.034,9.54537232382308e-14
"Acox3",5.61367280027868e-18,0.654692104813569,0.133,0.05,9.79136809824607e-14
"Lpgat1",6.66224017336772e-18,0.742000659383146,0.102,0.031,1.1620279310388e-13
"Cd52",7.34133531686171e-18,-0.642028774225027,0.059,0.159,1.28047570596702e-13
"Atp6v0a2",8.54351321236561e-18,0.746774083841075,0.157,0.066,1.49015957450081e-13
"Gdi2",1.03051341739604e-17,0.652531200926556,0.364,0.237,1.79742150262217e-13
"Gtf2i",1.24274025370832e-17,0.801608208597927,0.132,0.05,2.16758755051805e-13
"Cisd2",1.33581522480387e-17,0.708222366227726,0.115,0.039,2.32992891510292e-13
"St6gal1",1.40301401598606e-17,0.701724228359854,0.107,0.034,2.44713704668289e-13
"Fyttd1",1.4698758640612e-17,0.710431438141074,0.105,0.033,2.56375748209554e-13
"Cebpg",1.55407617530752e-17,0.572397334669855,0.212,0.106,2.71061966497137e-13
"Itpr2",1.82304037557814e-17,0.588926886760361,0.161,0.068,3.17974702308339e-13
"Slc38a2",1.86656590497119e-17,0.75447826546244,0.133,0.052,3.25566425145074e-13
"Cdk13",2.13481283783129e-17,0.622355702206624,0.102,0.031,3.72354055174533e-13
"Daglb",2.70768380194815e-17,0.779501914826972,0.252,0.144,4.72274208735797e-13
"Mpeg1",2.87779498682787e-17,-0.336517326318251,0.332,0.489,5.01945001602517e-13
"Naa35",2.88118374122041e-17,0.668262839804536,0.122,0.044,5.02536068143664e-13
"Slc43a2",2.90115096877549e-17,0.662478493894765,0.13,0.05,5.06018751973821e-13
"Srsf1",3.5299685418892e-17,0.549729179607139,0.125,0.045,6.15697113076313e-13
"Rpl35a",3.91483288058651e-17,-0.33455757482281,0.119,0.245,6.828251510319e-13
"Actr3",4.11608107274945e-17,0.740766533033742,0.187,0.092,7.1792686070896e-13
"Abhd12",4.86532209905819e-17,0.613184759897724,0.492,0.382,8.48609480517729e-13
"Taok3",6.21006549105773e-17,0.489370743420638,0.116,0.04,1.08315962295029e-12
"Rnf167",6.3359708776908e-17,0.758803125230831,0.138,0.057,1.10512004048683e-12
"Npc1",7.26241286107999e-17,0.772420381518293,0.173,0.082,1.26671005122957e-12
"Tmem30a",7.42363535660777e-17,0.455179541740797,0.253,0.139,1.29483047889953e-12
"Aplp2",8.41910772825357e-17,0.519779544181183,0.144,0.06,1.46846076996199e-12
"Tor1aip2",8.74427259223636e-17,0.754417299149892,0.118,0.043,1.52517602553787e-12
"Tpcn1",9.23221079701902e-17,0.66808062876522,0.137,0.056,1.61028220721606e-12
"Gps2",1.00199239046739e-16,0.661975045296099,0.116,0.041,1.74767512745322e-12
"Stag1",1.01661396728528e-16,0.679999692183856,0.115,0.041,1.77317808173899e-12
"Nfam1",1.05557806941085e-16,0.635508145632257,0.163,0.073,1.84113926866641e-12
"Ccl6",1.26672717281445e-16,-0.763226148341809,0.078,0.18,2.20942553482297e-12
"Morf4l1",1.2889328778247e-16,0.654015500259401,0.228,0.128,2.24815672550184e-12
"Ubxn4",1.32322903646696e-16,0.516308912743347,0.122,0.045,2.30797608540567e-12
"Eef1a1",1.4846628362478e-16,0.871672170163175,0.254,0.16,2.58954891898341e-12
"Tgfbr2",1.62731372258104e-16,0.603914447398367,0.381,0.249,2.83836059492585e-12
"Stau1",1.66566738108226e-16,0.654289688927118,0.113,0.04,2.90525704608369e-12
